ticker,date,open,high,low,close,volume,daily_return
MZTF.TA,2012-01-30,3283.6980527797964,3289.6811041969477,3215.89013671875,3215.89013671875,323861,-0.02361464065914809
MZTF.TA,2012-01-31,3240.819053044395,3284.6947571471496,3215.8896757132843,3266.74560546875,358189,0.015813807869036633
MZTF.TA,2012-02-01,3220.8753417821367,3311.6182693679493,3220.8753417821367,3303.640869140625,326946,0.011294195547431052
MZTF.TA,2012-02-02,3303.641081817534,3335.5506847810598,3270.734303761398,3280.7060546875,327399,-0.006942284395183407
MZTF.TA,2012-02-03,3280.7060546875,3280.7060546875,3280.7060546875,3280.7060546875,0,0.0
MZTF.TA,2012-02-06,3277.7148816942986,3315.6075392861403,3258.768552898378,3265.748779296875,334492,-0.004559163528001564
MZTF.TA,2012-02-07,3288.6830013521635,3288.6830013521635,3196.942905498798,3240.818603515625,685513,-0.007633831462877438
MZTF.TA,2012-02-10,3240.818603515625,3240.818603515625,3240.818603515625,3240.818603515625,0,0.0
MZTF.TA,2012-02-13,3301.6470397545013,3332.559470510282,3273.7261345557317,3312.615966796875,1083045,0.022154082676322684
MZTF.TA,2012-02-14,3294.6665059840425,3334.5535096884496,3275.720179224449,3280.7060546875,749271,-0.009632843779422529
MZTF.TA,2012-02-15,3290.678702115797,3362.475328343778,3290.678702115797,3311.619384765625,902448,0.009422767405191879
MZTF.TA,2012-02-16,3290.6779757161853,3316.604529464252,3280.706224274621,3304.638427734375,511565,-0.0021080191350988375
MZTF.TA,2012-02-20,3350.5084801349326,3357.4887061352138,3320.5932258480134,3325.5791015625,186372,0.006336751897690007
MZTF.TA,2012-02-21,3339.5399319373464,3356.491911287282,3301.6472722139606,3347.517333984375,300950,0.006596815697923919
MZTF.TA,2012-02-22,3325.5788301707044,3346.5195064626337,3260.762451171875,3260.762451171875,301915,-0.025916186282817555
MZTF.TA,2012-02-23,3205.918119792697,3412.333376650267,3151.073486328125,3151.073486328125,1194788,-0.03363905420473956
MZTF.TA,2012-02-27,2996.511154024718,3066.313410524462,2971.581776703381,3041.384033203125,1348632,-0.034810185671937055
MZTF.TA,2012-02-28,3030.41533006831,3071.2995118823283,2966.5961194317942,2976.56787109375,696558,-0.021311403427442865
MZTF.TA,2012-02-29,2976.56787109375,3018.4492280739637,2965.5989442655987,2976.56787109375,731947,0.0
MZTF.TA,2012-03-01,2971.5816735815893,3049.361328125,2947.6494721836166,3049.361328125,906796,0.02445550049040257
MZTF.TA,2012-03-05,3054.347028516773,3070.3018285351436,3035.400703494958,3053.349853515625,560091,0.0013079871361383333
MZTF.TA,2012-03-06,3031.412890625,3052.3535717773434,2967.593671875,2991.52587890625,630286,-0.020247917066624654
MZTF.TA,2012-03-07,2991.525040811567,3021.440291219683,2991.525040811567,3006.482666015625,307543,0.004999718442965095
MZTF.TA,2012-03-12,3031.412734785105,3056.3421158277456,3002.494652775642,3039.39013671875,1262704,0.010945504883530965
MZTF.TA,2012-03-13,3070.3022180039343,3088.2513703014565,3025.429337260129,3033.40673828125,735654,-0.0019686181004586745
MZTF.TA,2012-03-14,3056.3419198743104,3309.624415028658,3056.3419198743104,3275.720458984375,2748447,0.07988171109569753
MZTF.TA,2012-03-15,3303.641284106372,3367.460493941207,3272.728854342624,3320.59326171875,992649,0.013698605633854166
MZTF.TA,2012-03-16,3320.59326171875,3320.59326171875,3320.59326171875,3320.59326171875,0,0.0
MZTF.TA,2012-03-19,3303.640970670963,3339.539272797179,3301.6466205528395,3330.564697265625,439066,0.0030029078423514655
MZTF.TA,2012-03-20,3330.5647013284793,3330.5647013284793,3285.69182361597,3295.66357421875,413249,-0.010479040709081122
MZTF.TA,2012-03-21,3308.627239850885,3324.582042695253,3275.720458984375,3275.720458984375,445809,-0.006051320101476909
MZTF.TA,2012-03-22,3253.7827433738776,3315.607607023642,3253.7827433738776,3276.7177734375,325923,0.00030445652051591665
MZTF.TA,2012-03-26,3448.231345284149,3488.1183475430753,3380.423441443975,3407.34716796875,1173727,0.039865927908161236
MZTF.TA,2012-03-27,3434.2713239706427,3459.200703500046,3372.4464627377215,3375.43798828125,558790,-0.009364816120724928
MZTF.TA,2012-03-28,3375.4382217139528,3430.2828604714914,3358.486242461623,3410.33935546875,572040,0.010339803992450713
MZTF.TA,2012-03-29,3367.4609495536215,3400.367734076947,3332.559814453125,3332.559814453125,1252516,-0.022806979865771848
MZTF.TA,2012-04-02,3433.273190167994,3433.273190167994,3356.49072265625,3356.49072265625,351800,0.007180938838468265
MZTF.TA,2012-04-03,3356.4920986436696,3420.3113185822303,3356.4920986436696,3408.34521484375,450681,0.015449019965252164
MZTF.TA,2012-04-04,3389.39888392449,3424.3000198283903,3370.4525530052297,3408.34521484375,362920,0.0
MZTF.TA,2012-04-05,3420.310023908651,3440.253522590334,3396.3778254906315,3439.25634765625,418066,0.00906924940521825
MZTF.TA,2012-04-09,3417.3195236102256,3425.296925474504,3363.4720610263466,3371.449462890625,100390,-0.019715565782653433
MZTF.TA,2012-04-10,3390.3952942784254,3437.262523346392,3390.3952942784254,3420.310546875,96172,0.014492604596980208
MZTF.TA,2012-04-11,3390.395725148368,3415.3251054803413,3359.4832935367212,3360.48046875,234059,-0.017492586507872554
MZTF.TA,2012-04-16,3330.564588518621,3389.3979150822734,3330.564588518621,3380.42333984375,603000,0.005934529683836676
MZTF.TA,2012-04-17,3353.4998805088867,3447.2343404457984,3353.4998805088867,3445.239990234375,388255,0.019174122254646653
MZTF.TA,2012-04-18,3419.3134851579835,3438.2598124306583,3365.466028698803,3370.451904296875,368146,-0.021707656404049924
MZTF.TA,2012-04-19,3356.490862165179,3405.352434430804,3350.5078125,3350.5078125,202593,-0.005917334637366878
MZTF.TA,2012-04-23,3374.440712643945,3384.4124641588505,3340.536757493267,3355.494384765625,302874,0.0014883034288180053
MZTF.TA,2012-04-24,3355.4949387102897,3385.410198193591,3346.520360865299,3366.4638671875,778850,0.003269110647801332
MZTF.TA,2012-04-30,3390.395263671875,3413.3302904555376,3361.4771864229087,3390.395263671875,345252,0.007108763803358009
MZTF.TA,2012-05-01,3390.395263671875,3400.3670144473804,3374.440462431066,3390.395263671875,152789,0.0
MZTF.TA,2012-05-02,3390.3948102678573,3420.31005859375,3336.54736328125,3336.54736328125,353820,-0.015882484549104348
MZTF.TA,2012-05-03,3379.4261648172474,3380.42333984375,3335.550463651134,3380.42333984375,278489,0.013150113511156913
MZTF.TA,2012-05-07,3309.6242623262206,3337.545166015625,3272.728782450936,3337.545166015625,410068,-0.012684261560596988
MZTF.TA,2012-05-08,3337.544813704139,3382.4176898967553,3320.5928382535953,3380.42333984375,362684,0.012847219047319447
MZTF.TA,2012-05-09,3353.5002614524146,3373.44376583215,3282.700820904356,3290.67822265625,577173,-0.026548484661583327
MZTF.TA,2012-05-10,3349.511304992035,3362.4745818497004,3293.6694969897862,3325.5791015625,494012,0.010605983491779325
MZTF.TA,2012-05-11,3325.5791015625,3325.5791015625,3325.5791015625,3325.5791015625,0,0.0
MZTF.TA,2012-05-14,3270.733816964286,3275.719691685268,3210.9033203125,3210.9033203125,439123,-0.0344829510132898
MZTF.TA,2012-05-15,3207.91283007502,3270.73487182035,3094.2348497739467,3136.1162109375,425024,-0.023291610464223345
MZTF.TA,2012-05-16,3101.2149825898728,3222.870361328125,3101.2149825898728,3222.870361328125,707938,0.027662925910736824
MZTF.TA,2012-05-17,3222.870377932147,3249.7941094309617,3163.0398634903377,3167.028564453125,1062267,-0.017326727610597392
MZTF.TA,2012-05-21,3151.0730669544305,3232.841418691856,3142.0984917637375,3162.0419921875,617310,-0.0015745270887653762
MZTF.TA,2012-05-22,3188.966166260754,3279.7091059511004,3151.0735101263235,3201.929443359375,727296,0.012614459665755584
MZTF.TA,2012-05-23,3146.087296829923,3182.982773845044,3131.129671012982,3154.064697265625,955135,-0.014948719807995392
MZTF.TA,2012-05-24,3171.0170287502983,3200.932283738509,3096.2288912797726,3132.127197265625,2280990,-0.006955310719852559
MZTF.TA,2012-05-28,3194.9492327408666,3200.932283738509,3087.2543147833094,3132.127197265625,414385,0.0
MZTF.TA,2012-05-29,3171.0169519181513,3229.8502853027962,3146.0875733653356,3163.03955078125,667223,0.009869443853561144
MZTF.TA,2012-05-30,3132.127030483512,3163.0394589919456,3067.3106481271197,3087.254150390625,746319,-0.023959675234508704
MZTF.TA,2012-05-31,3073.2936988061715,3114.177878446357,3041.3840951845627,3087.254150390625,557426,0.0
MZTF.TA,2012-06-04,2951.6382748463116,3047.367083760246,2936.680648453509,3041.384033203125,590305,-0.014857901213509161
MZTF.TA,2012-06-05,3050.3584706741663,3066.31327143611,3007.4799436264416,3026.42626953125,318417,-0.00491807792392529
MZTF.TA,2012-06-06,3041.384715848756,3151.074000682646,3036.3988392653973,3081.271728515625,608511,0.01812218573983948
MZTF.TA,2012-06-07,3106.200984550868,3162.0428000034676,3093.2377059636574,3145.0908203125,501767,0.020711932416171308
MZTF.TA,2012-06-11,3215.8904318667633,3228.853711127001,3081.271762625829,3083.26611328125,562816,-0.019657526781724832
MZTF.TA,2012-06-12,3086.2570455842833,3109.1920737097885,3042.381339605056,3084.2626953125,340306,0.0003232228405316562
MZTF.TA,2012-06-13,3074.291450528122,3104.206709534234,3028.42138671875,3028.42138671875,476203,-0.01810523749439963
MZTF.TA,2012-06-14,3006.4838768276772,3042.3821917748733,2956.6251060676827,3027.424560546875,663995,-0.0003291570242657249
MZTF.TA,2012-06-18,3110.189500808716,3110.189500808716,3038.39288520813,3063.322265625,548972,0.011857506061733414
MZTF.TA,2012-06-19,3032.4091436276035,3082.26789311178,3006.4825938958315,3058.335693359375,551337,-0.0016278314304641883
MZTF.TA,2012-06-20,3028.420687163497,3091.2427165646495,3013.4630611156035,3044.37548828125,1420800,-0.004564641189793828
MZTF.TA,2012-06-21,3044.3753165325716,3066.3131668318565,3006.482666015625,3006.482666015625,251510,-0.012446829378138902
MZTF.TA,2012-06-25,2997.5084611100397,3070.30224609375,2984.545184332119,3070.30224609375,387338,0.021227323476540327
MZTF.TA,2012-06-26,3054.3473385587495,3106.20044388198,3051.35581325164,3078.279541015625,322164,0.00259821160344198
MZTF.TA,2012-06-27,3077.2822655866157,3103.2088174029645,3028.420687163497,3044.37548828125,348005,-0.011013961624547264
MZTF.TA,2012-06-28,3066.3136360513504,3066.3136360513504,2962.607418767012,2976.56787109375,1016258,-0.02227307947016155
MZTF.TA,2012-07-02,3032.409317655713,3086.256770188896,3031.4121426088022,3047.366943359375,483647,0.023785472171884203
MZTF.TA,2012-07-03,3032.4094974668283,3036.3981978909874,2996.511193649398,3008.477294921875,311486,-0.012761721564987671
MZTF.TA,2012-07-04,2993.5193566317885,3018.448731687017,2972.578681585397,2997.508056640625,229430,-0.0036461097113033025
MZTF.TA,2012-07-05,2997.508056640625,3045.372456746663,2977.564556596443,2997.508056640625,185324,0.0
MZTF.TA,2012-07-09,2991.525538130057,3019.4464431526044,2942.6639543405995,2957.62158203125,215741,-0.013306544588265967
MZTF.TA,2012-07-10,2957.6215161099685,2985.5424205101976,2908.7599334095676,2939.67236328125,303306,-0.0060688016543593015
MZTF.TA,2012-07-11,2969.587644930381,3004.4887757472256,2912.748660457234,2976.56787109375,511069,0.01255089113785357
MZTF.TA,2012-07-12,2971.5826306913996,3000.500716694772,2943.6617200674536,2956.625,257224,-0.006699955101787003
MZTF.TA,2012-07-16,2940.669194167565,2957.6211698545258,2882.8330418238147,2891.8076171875,522572,-0.02192276085485989
MZTF.TA,2012-07-17,2901.7803354732328,2928.704070544634,2856.907443687564,2919.7294921875,450582,0.009655509181885291
MZTF.TA,2012-07-18,2874.8556415005387,2915.7398181573276,2871.8641163793104,2891.8076171875,233825,-0.009563171887913668
MZTF.TA,2012-07-19,2866.8788419889743,2891.808223223661,2817.020079519601,2848.9296875,1133933,-0.014827379744300595
MZTF.TA,2012-07-23,2786.1076132538856,2911.7516931644045,2733.2573256724772,2846.935302734375,992668,-0.0007000470297233718
MZTF.TA,2012-07-24,2861.893250906195,2883.8311085786468,2795.0825025400923,2836.9638671875,704437,-0.0035025156831972604
MZTF.TA,2012-07-25,2792.0906450320513,2916.737548828125,2787.1047688802087,2916.737548828125,479465,0.02811938585587659
MZTF.TA,2012-07-26,2916.7371578582242,2964.6015625,2888.8162551505216,2964.6015625,1182545,0.016410120167001496
MZTF.TA,2012-07-30,2976.567910439407,3003.4916402825775,2951.63853095499,2957.62158203125,233594,-0.0023544413377640794
MZTF.TA,2012-07-31,2971.5826893682065,3019.447108525815,2910.754990022079,2981.554443359375,429300,0.008091928147105465
MZTF.TA,2012-08-01,3002.4942704142304,3059.333251953125,2991.5253441523387,3059.333251953125,450798,0.026086663876617067
MZTF.TA,2012-08-02,3074.291185420867,3110.1894931325605,3044.3759289944555,3091.2431640625,480970,0.010430348537219025
MZTF.TA,2012-08-06,3075.288132778903,3081.2711836208855,3012.466098938089,3014.46044921875,199064,-0.024838781929675924
MZTF.TA,2012-08-07,2983.5477750635037,3076.285055504983,2983.5477750635037,3042.381103515625,325255,0.009262239384866033
MZTF.TA,2012-08-08,3016.4543428569264,3079.2763671875,3016.4543428569264,3079.2763671875,176677,0.012127101246204974
MZTF.TA,2012-08-09,3079.2770614919355,3103.2092666330645,3048.3646298513104,3091.2431640625,524720,0.0038862367153911226
MZTF.TA,2012-08-13,3011.469185494088,3045.373143211571,2946.6527957400763,2951.638671875,509029,-0.045161278093707846
MZTF.TA,2012-08-14,2951.638312768684,3036.3981967502173,2951.638312768684,3015.45751953125,472438,0.021621497327689365
MZTF.TA,2012-08-15,3001.497605565232,3131.1303925165544,3001.497605565232,3068.308349609375,760138,0.01752663724685477
MZTF.TA,2012-08-16,3053.3502798461914,3190.96044921875,3023.4350256347657,3190.96044921875,588784,0.03997385061543435
MZTF.TA,2012-08-20,3190.96044921875,3190.96044921875,3190.96044921875,3190.96044921875,0,0.0
MZTF.TA,2012-08-21,3153.0676448388854,3280.706056774172,3153.0676448388854,3266.74560546875,485672,0.02374995160737714
MZTF.TA,2012-08-22,3266.74560651432,3284.6947581984646,3200.932050339123,3259.765380859375,313368,-0.002136751817371274
MZTF.TA,2012-08-23,3280.7062413832723,3287.6864674287685,3180.98872644761,3220.875732421875,375556,-0.011930198616701526
MZTF.TA,2012-08-24,3259.765380859375,3259.765380859375,3259.765380859375,3259.765380859375,0,0.012074246778921216
MZTF.TA,2012-08-27,3171.0170736254436,3181.9860006096824,3092.240234375,3092.240234375,705531,-0.05139178036187686
MZTF.TA,2012-08-28,3061.32765800918,3152.0705951032633,3061.32765800918,3133.124267578125,396453,0.0132214931908059
MZTF.TA,2012-08-29,3121.1589145810394,3218.88210104396,3121.1589145810394,3170.0205078125,661052,0.011776181562978882
MZTF.TA,2012-08-30,3142.0982491629466,3153.0671735491073,3102.211251395089,3106.199951171875,1129204,-0.020132537465716527
MZTF.TA,2012-09-03,3073.2937306695853,3121.1581365982483,3073.2937306695853,3103.208984375,302248,-0.0009629022097391582
MZTF.TA,2012-09-04,3103.2087694880256,3171.0166731914915,3103.2087694880256,3154.064697265625,339839,0.01638810442567329
MZTF.TA,2012-09-05,3122.1551349113433,3141.1014611851588,3106.2003338386567,3114.177734375,244383,-0.01264620948492412
MZTF.TA,2012-09-06,3101.2144948431473,3142.098673070983,3093.2370942133257,3102.211669921875,278036,-0.0038424475010019332
MZTF.TA,2012-09-10,3166.031268084491,3230.84765625,3166.031268084491,3230.84765625,253770,0.04146589595266548
MZTF.TA,2012-09-11,3210.904143308683,3280.7064072936546,3210.904143308683,3265.748779296875,218312,0.010802466337080263
MZTF.TA,2012-09-12,3280.705495966659,3290.677245194521,3235.832624441279,3248.7958984375,446009,-0.005191116036495913
MZTF.TA,2012-09-13,3248.7967291845034,3275.720458984375,3240.8193277623195,3275.720458984375,373628,0.008287550646017605
MZTF.TA,2012-09-19,3290.677882120618,3316.6044351312653,3242.8134765625,3242.8134765625,433071,-0.01004572363054379
MZTF.TA,2012-09-20,3258.7684168903374,3280.7062703700153,3235.8333882524926,3250.791015625,325144,0.0024600671978693978
MZTF.TA,2012-09-24,3229.84977897776,3345.5220773295414,3205.9175793187705,3344.52490234375,592155,0.02883417797951826
MZTF.TA,2012-09-27,3357.4889157345997,3465.183837890625,3344.525638067671,3465.183837890625,1484237,0.036076554688625695
MZTF.TA,2012-10-02,3410.339137716206,3588.83349609375,3410.339137716206,3588.83349609375,608633,0.03568343383431993
MZTF.TA,2012-10-03,3549.9439132462685,3777.2998717350747,3539.97216068097,3674.5908203125,728336,0.02389559847568634
MZTF.TA,2012-10-04,3619.7456893705985,3655.643993727993,3539.9716796875,3539.9716796875,610438,-0.03663513768141169
MZTF.TA,2012-10-09,3549.943318684896,3589.830322265625,3540.9687428792317,3589.830322265625,621398,0.014084474987247964
MZTF.TA,2012-10-10,3536.980354092314,3579.85888671875,3531.994478205519,3579.85888671875,678438,-0.002777689932871752
MZTF.TA,2012-10-11,3557.920719401042,3595.8133728027346,3557.920719401042,3589.830322265625,615217,0.002785426985367767
MZTF.TA,2012-10-15,3589.8304947195293,3604.7881217808604,3559.915240596866,3599.80224609375,1721504,0.00277782595079068
MZTF.TA,2012-10-16,3589.8305376838234,3609.774040670956,3559.915283203125,3559.915283203125,1349332,-0.011080320574250346
MZTF.TA,2012-10-17,3539.971567789714,3594.8161977132163,3520.028065999349,3589.830322265625,1289298,0.008403300832367844
MZTF.TA,2012-10-18,3609.7736429516735,3670.6013203605276,3604.7877677542265,3649.66064453125,1365205,0.016666615659947093
MZTF.TA,2012-10-22,3614.7603092385843,3712.483484495241,3605.7857319190957,3660.63037109375,609346,0.003005683988438035
MZTF.TA,2012-10-23,3645.672822050996,3677.582430996738,3604.7886355892642,3629.718017578125,516923,-0.008444543803090565
MZTF.TA,2012-10-24,3624.7316411260717,3693.536725923238,3612.765539422217,3692.53955078125,286560,0.017307551963786416
MZTF.TA,2012-10-25,3673.5936450559702,3734.421335704291,3640.686861590485,3674.5908203125,1584646,-0.004860809267419386
MZTF.TA,2012-10-29,3638.692530901112,3653.6501598305495,3610.7716235661624,3611.768798828125,305836,-0.017096331144438093
MZTF.TA,2012-10-30,3599.802108913204,3665.615665475052,3570.884031029968,3584.844482421875,634146,-0.00745460684387822
MZTF.TA,2012-10-31,3584.845240469858,3601.7972207446805,3493.1051119237586,3515.04296875,761708,-0.019471280836349747
